timestamp,open,high,low,close,volume,barcount,macd,macd_signal,stoch,atr,signal,position
2024-12-18 20:55:00,451.53,451.7,451.37,451.6,273,196,-0.0642603768391723,-0.018152464572116434,27.37306843267267,0.8386666666666674,0,1
2024-12-18 21:00:00,451.61,451.65,450.09,450.86,1370,649,-0.12097849841234165,-0.038717671340161484,28.34833747240766,0.8578333333333338,-1,0
2024-12-18 21:05:00,450.79,450.86,449.25,449.31,1406,944,-0.28768382444928875,-0.08851090196198694,20.829917702332136,0.876000000000001,-1,0
2024-12-18 21:10:00,449.41,449.65,448.66,449.14,843,525,-0.428576215795033,-0.15652396472859617,15.035065340540669,0.8830000000000003,0,0
2024-12-18 21:15:00,449.17,449.3,448.25,448.69,653,424,-0.569975368948576,-0.23921424557259216,8.603794915703569,0.8848333333333339,-1,0
2024-12-18 21:20:00,448.64,449.59,448.49,449.51,713,491,-0.6088496300353086,-0.31314132246513543,18.24856191341168,0.8793333333333332,0,0
2024-12-18 21:25:00,449.49,449.7,448.28,448.29,715,505,-0.729690152196838,-0.39645108841147597,14.215686274509906,0.8855,-1,0
2024-12-18 21:30:00,448.38,448.97,447.6,448.59,1126,655,-0.7921185937513542,-0.47558458947945165,18.155161608021952,0.8030000000000002,0,0
2024-12-18 21:35:00,448.46,448.63,446.98,447.69,970,683,-0.9037976451829195,-0.5612272006201452,12.59437729429636,0.7903333333333327,-1,0
2024-12-18 21:40:00,447.69,448.37,447.62,447.91,966,646,-0.9634459316870903,-0.6416709468335342,18.467579908675322,0.7746666666666661,0,0
2024-12-18 21:45:00,447.9,448.1,447.01,447.92,1048,679,-0.9984017580742375,-0.7130171090816749,17.199999999999864,0.7691666666666663,-1,0
2024-12-18 21:50:00,448.04,448.18,446.89,446.94,948,680,-1.0925876419037763,-0.7889312156460953,12.794106090373354,0.7696666666666668,-1,0
2024-12-18 21:55:00,446.94,447.16,445.8,445.94,1516,931,-1.2337009395833434,-0.8778851604335449,7.378419815863431,0.7731666666666673,-1,0
2024-12-18 22:00:00,446.05,446.41,444.6,444.74,1706,1059,-1.4259270168013813,-0.9874935317071122,1.7690301445018826,0.7765000000000005,-1,0
2024-12-18 22:05:00,444.87,445.42,444.27,444.3,2032,1375,-1.5953813278206326,-1.1090710909298163,1.5770920758088798,0.7776666666666671,0,0
2024-12-18 22:10:00,444.39,444.79,443.7,444.3,2017,1304,-1.709963693116947,-1.2292496113672424,3.58607443970433,0.7790000000000011,0,0
2024-12-18 22:15:00,444.24,444.48,443.54,444.12,1497,1022,-1.7946084101654378,-1.3423213711268815,6.067325582927295,0.778000000000001,0,0
2024-12-18 22:20:00,444.17,445.44,444.05,444.33,1560,1134,-1.8237219815263188,-1.438601493206769,10.20671600280521,0.788166666666667,0,0
2024-12-18 22:25:00,444.28,444.38,442.68,443.14,2141,1405,-1.920677378102198,-1.5350166701858547,9.597655430988398,0.8018333333333335,-1,0
2024-12-18 22:30:00,443.21,443.86,442.12,442.79,2209,1440,-2.0026717500280142,-1.6285476861542867,9.40547733643578,0.8096666666666664,-1,0
2024-12-18 22:35:00,442.73,442.82,439.69,439.77,3110,1954,-2.2850015656391065,-1.7598384620512508,5.417941883383204,0.8411666666666662,-1,0
2024-12-18 22:40:00,439.7,440.51,438.11,438.69,3097,1990,-2.5663140813954897,-1.9211335859200986,5.071475694078022,0.8656666666666657,-1,0
2024-12-18 22:45:00,438.59,441.0,438.01,440.94,3516,2213,-2.5779827010747454,-2.052503408951028,11.552410077387009,0.898999999999999,0,0
2024-12-18 22:50:00,441.05,442.35,440.35,441.99,3822,2588,-2.473985378019222,-2.136799802764667,24.30995706593806,0.9224999999999994,0,0
2024-12-18 22:55:00,441.99,441.99,437.02,437.44,12483,7266,-2.7272753912603775,-2.2548949204638093,23.726668024412884,0.9941666666666663,-1,0
2024-12-19 16:30:00,441.62,442.97,440.98,441.99,6389,2131,-2.531678958429268,-2.310251728056901,30.637319165833265,1.0726666666666669,0,0
2024-12-19 16:35:00,441.95,442.57,439.77,441.55,2214,1458,-2.3846825628102692,-2.325137895007575,33.67335302264237,1.104333333333334,-1,0
2024-12-19 16:40:00,441.71,442.69,440.27,440.36,2036,1454,-2.337267351851665,-2.327563786376393,45.64135888000542,1.1288333333333347,-1,0
2024-12-19 16:45:00,440.43,441.38,439.51,440.77,1972,1135,-2.2407766042134654,-2.3102063499438077,44.14902901201316,1.1455000000000013,0,0
2024-12-19 16:50:00,440.85,441.05,438.83,438.92,1688,1051,-2.2872208719702485,-2.305609254349096,35.58986539984181,1.1743333333333348,-1,0
2024-12-19 16:55:00,438.95,439.72,438.34,439.54,1645,947,-2.24808494645805,-2.294104392770887,32.34362628661936,1.179000000000002,0,0
2024-12-19 17:00:00,439.36,440.36,438.33,439.78,1958,1123,-2.1726583957409957,-2.269815193364909,29.998020585906733,1.2061666666666686,-1,0
2024-12-19 17:05:00,439.87,440.49,439.63,440.02,1547,1005,-2.0696585808402688,-2.229783870859981,37.09613007181451,1.213166666666669,1,1
2024-12-19 17:10:00,440.02,442.13,439.95,441.8,1698,926,-1.8233805653956665,-2.148503209767118,53.89859452552931,1.240500000000003,1,1
2024-12-19 17:15:00,441.81,442.38,441.32,441.55,846,502,-1.6295914585329,-2.044720859520275,66.77674578603354,1.2473333333333367,1,1
2024-12-19 17:20:00,441.52,441.82,440.16,440.72,828,541,-1.5254023695830483,-1.9408571615328296,72.88515406162465,1.2623333333333364,-1,0
2024-12-19 17:25:00,440.67,441.46,440.5,441.08,916,630,-1.3976712899832364,-1.832219987222911,68.85154061624638,1.2720000000000027,0,0
2024-12-19 17:30:00,440.85,441.5,440.18,440.5,1548,986,-1.3279370106388342,-1.7313633919060958,62.96918767506989,1.2883333333333353,0,0
2024-12-19 17:35:00,440.44,441.46,440.01,440.8,1004,720,-1.2342370822562998,-1.6319381299761366,59.98514923210643,1.3028333333333355,0,0
2024-12-19 17:40:00,440.8,441.61,440.45,441.49,829,538,-1.091717342557672,-1.5238939724924438,61.39907259961885,1.307000000000003,1,1
2024-12-19 17:45:00,441.46,441.94,440.77,441.88,818,514,-0.9365042434483826,-1.4064160266836316,69.04394706316579,1.3200000000000036,1,1
2024-12-19 17:50:00,441.84,442.24,440.91,441.15,840,516,-0.862459744220871,-1.2976247701910797,74.50957073281229,1.3358333333333368,1,1
2024-12-19 17:55:00,441.14,441.96,440.7,441.76,898,565,-0.7459581024418185,-1.1872914366412275,78.58100200098144,1.3483333333333367,1,1
2024-12-19 18:00:00,441.79,441.88,440.15,440.33,706,514,-0.7602550144104612,-1.1018841521950744,67.901234567901,1.3713333333333366,-1,0
2024-12-19 18:05:00,440.25,440.76,440.1,440.2,808,532,-0.773162794278619,-1.0361398806117834,60.082304526748864,1.3748333333333362,0,0
2024-12-19 18:10:00,440.2,440.48,439.85,440.23,978,670,-0.7720715928160757,-0.983326223052642,39.12457912457932,1.3808333333333365,0,0
2024-12-19 18:15:00,440.16,440.96,440.13,440.56,862,560,-0.7360933399002079,-0.9338796464221552,32.01808747702475,1.3880000000000032,0,0
2024-12-19 18:20:00,440.53,442.06,440.46,441.97,743,528,-0.5870380894402274,-0.8645113350257696,44.55862977602152,1.4088333333333367,1,1
2024-12-19 18:25:00,442.03,442.65,441.93,442.28,1157,640,-0.4388376728183516,-0.7793766025842861,66.21447393186527,1.4100000000000033,1,1
2024-12-19 18:30:00,442.11,442.56,441.7,442.12,1092,686,-0.33048876893724355,-0.6895990358548776,83.8838697534354,1.415500000000004,1,1
2024-12-19 18:35:00,442.19,443.19,441.63,442.77,645,461,-0.18998192095131117,-0.5896756128741644,85.0940975192471,1.4343333333333372,1,1
2024-12-19 18:40:00,442.67,442.81,442.03,442.34,829,329,-0.11203516630763488,-0.4941475235608585,81.01582549187312,1.4420000000000044,0,1
2024-12-19 18:45:00,442.23,442.57,442.01,442.56,296,229,-0.03213916006194495,-0.40174585086107584,81.03792415169609,1.4420000000000044,1,1
2024-12-19 18:50:00,442.56,442.67,441.64,441.65,624,376,-0.04176890833025482,-0.3297504623549117,69.86027944111713,1.4516666666666718,0,1
2024-12-19 18:55:00,441.75,442.46,441.67,442.09,660,479,-0.013737868844430068,-0.26654794365281537,67.36526946107718,1.4571666666666716,0,1
2024-12-19 19:00:00,442.08,442.13,441.53,441.58,849,602,-0.03230343199550134,-0.21969904132135257,57.58483033932043,1.4635000000000047,0,1
2024-12-19 19:05:00,441.62,441.79,441.0,441.26,797,528,-0.07200803637880426,-0.19016084033284292,53.69261477045827,1.4676666666666713,0,1
2024-12-19 19:10:00,441.22,441.39,440.87,441.11,428,283,-0.11426083996826719,-0.17498084025992777,43.91217564870209,1.469500000000005,0,1
2024-12-19 19:15:00,441.07,441.35,441.03,441.2,376,278,-0.1388832833507081,-0.16776132887808384,40.11976047904143,1.4651666666666718,0,1
2024-12-19 19:20:00,441.19,441.25,440.46,440.71,553,418,-0.19567997507937207,-0.1733450581183415,32.36598698028734,1.4721666666666722,0,1
2024-12-19 19:25:00,440.66,440.75,439.83,439.88,744,520,-0.30415966261517724,-0.19950797901770867,20.287168426917997,1.482000000000006,0,1
2024-12-19 19:30:00,439.85,440.46,439.65,440.3,1286,762,-0.35218039031281023,-0.230042461276729,12.93464184167094,1.469500000000006,0,1
2024-12-19 19:35:00,440.31,440.55,440.0,440.38,566,418,-0.37940824944558926,-0.2599156189105011,13.490382028518118,1.4518333333333393,0,1
2024-12-19 19:40:00,440.47,440.84,440.36,440.48,597,408,-0.38843966900037685,-0.2856204289284763,20.809792843691877,1.4433333333333394,0,1
2024-12-19 19:45:00,440.52,440.73,440.07,440.08,498,303,-0.422997736526213,-0.31309589044802366,19.225130515626592,1.4368333333333396,0,1
2024-12-19 19:50:00,440.01,440.01,439.52,439.9,583,293,-0.459611632889505,-0.34239903893631995,16.3724715612725,1.4278333333333402,0,1
2024-12-19 19:55:00,439.89,440.44,439.82,440.36,464,306,-0.44636483792749004,-0.363192198734554,17.445917888956018,1.4145000000000068,0,1
2024-12-19 20:00:00,440.36,440.36,438.92,439.15,758,416,-0.5274237326104867,-0.39603850550974057,15.075777957133665,1.4156666666666733,-1,0
2024-12-19 20:05:00,439.16,440.14,438.93,439.99,524,374,-0.5179123397540479,-0.42041327235860204,22.165725047080844,1.4083333333333399,0,0
2024-12-19 20:10:00,439.96,440.3,439.93,440.14,620,317,-0.49259244689216075,-0.43484910726531384,27.446406425322593,1.4020000000000068,0,0
2024-12-19 20:15:00,440.18,440.18,439.65,439.92,269,191,-0.48469119240610326,-0.44481752429347177,38.7759580314135,1.3926666666666734,0,0
2024-12-19 20:20:00,439.9,440.37,439.77,440.18,214,179,-0.45223646376422266,-0.446301312187622,44.94879753758617,1.3811666666666733,0,0
2024-12-19 20:25:00,440.17,440.5,439.96,440.19,519,377,-0.42085755712162154,-0.4412125611744219,48.94803985986861,1.3675000000000068,1,1
2024-12-19 20:30:00,440.19,440.28,439.8,439.82,365,263,-0.42099251565377926,-0.4371685520702934,51.077763206697,1.3453333333333395,1,1
2024-12-19 20:35:00,439.79,439.99,439.62,439.71,497,265,-0.42507554566441286,-0.4347499507891173,47.50909036719065,1.332333333333339,0,1
2024-12-19 20:40:00,439.68,440.0,439.64,439.74,308,216,-0.4210371726452422,-0.4320073951603423,43.57638888888865,1.320166666666672,0,1
2024-12-19 20:45:00,439.75,440.13,439.5,440.05,284,208,-0.38834571603314316,-0.4232750593349025,47.5694444444446,1.3150000000000053,1,1
2024-12-19 20:50:00,440.05,440.38,439.77,439.77,333,251,-0.3806433415816741,-0.41474871578425687,49.50794198895013,1.3020000000000058,1,1
2024-12-19 20:55:00,439.77,440.69,439.75,440.63,651,356,-0.3016669132612151,-0.3921323552796485,67.47522070834725,1.2893333333333392,1,1
2024-12-19 21:00:00,440.63,440.74,440.01,440.12,403,299,-0.2770367553091546,-0.36911323528554973,69.8351871308132,1.272500000000006,1,1
2024-12-19 21:05:00,440.1,440.23,439.79,440.02,404,299,-0.2625597169671323,-0.34780253162186625,74.32793195504983,1.2276666666666727,1,1
2024-12-19 21:10:00,439.99,440.36,439.69,440.18,861,456,-0.23546164171943929,-0.32533435364138086,65.14479995142905,1.19883333333334,0,1
2024-12-19 21:15:00,440.18,440.55,440.05,440.1,794,337,-0.21792939881351003,-0.3038533626758067,59.29581023147222,1.15733333333334,0,1
2024-12-19 21:20:00,440.1,440.24,439.7,440.16,379,274,-0.19692346036794106,-0.2824673822142336,56.891225568824126,1.133000000000007,0,1
2024-12-19 21:25:00,440.15,440.25,439.84,440.05,415,268,-0.18699660306316446,-0.26337322638401983,48.655913978495825,1.0570000000000068,0,1
2024-12-19 21:30:00,440.01,440.01,439.36,439.38,786,406,-0.23053542878659528,-0.25680566686453493,33.009973507869994,0.9763333333333397,0,1
2024-12-19 21:35:00,439.43,439.69,439.23,439.6,374,239,-0.2444700024583426,-0.2543385339832965,23.43580844342468,0.9373333333333391,0,1
2024-12-19 21:40:00,439.59,439.79,439.14,439.78,470,362,-0.23824244619027013,-0.2511193164246912,21.984195540198204,0.9078333333333395,0,1
2024-12-19 21:45:00,439.78,439.92,439.62,439.7,348,265,-0.23703005941399624,-0.24830146502255224,33.16777041942558,0.8816666666666729,1,1
2024-12-19 21:50:00,439.75,440.05,439.52,439.52,371,275,-0.24773796083519528,-0.24818876418508085,32.91666666666584,0.8535000000000063,0,1
2024-12-19 21:55:00,439.55,439.66,438.9,439.03,795,538,-0.2923924367539712,-0.25702949869885894,21.938405797100973,0.8431666666666728,0,1
2024-12-19 22:00:00,439.01,439.25,438.41,438.56,1271,821,-0.36153890721169546,-0.2779313804014263,12.41766187721523,0.8233333333333387,0,1
2024-12-19 22:05:00,438.6,438.73,438.34,438.54,707,472,-0.41318883241689264,-0.3049828708045196,7.278772988327138,0.8155000000000058,0,1
2024-12-19 22:10:00,438.49,438.52,437.47,437.76,1168,770,-0.511168815612848,-0.34622005976618525,8.062228663086907,0.7970000000000056,-1,0
2024-12-19 22:15:00,437.77,438.6,437.68,438.53,746,574,-0.5206839726396879,-0.3811128423408858,17.388167388167044,0.7946666666666725,0,0
2024-12-19 22:20:00,438.59,439.16,438.26,439.11,773,506,-0.4759373409924592,-0.4000777420712005,32.359307359306364,0.7820000000000069,0,0
2024-12-19 22:25:00,439.08,439.1,438.46,438.59,734,533,-0.4769371328245029,-0.415449620221861,42.65003581550233,0.7768333333333411,0,0
2024-12-19 22:30:00,438.56,438.93,437.78,437.84,1142,658,-0.5321143243416486,-0.43878256104581853,35.61462518296934,0.7740000000000085,-1,0
2024-12-19 22:35:00,437.88,438.9,437.21,438.68,1393,794,-0.5022717897828102,-0.4514804067932169,35.11922856081234,0.7780000000000087,0,0
2024-12-19 22:40:00,438.65,439.15,438.21,438.27,1240,713,-0.5058735443046771,-0.46235903429550895,34.13128652007911,0.7743333333333415,0,0
2024-12-19 22:45:00,438.22,438.72,437.77,437.87,967,658,-0.5348393229836006,-0.4768550920331273,37.4413145539908,0.7706666666666754,0,0
2024-12-19 22:50:00,437.76,437.78,436.32,436.52,3288,1968,-0.659130581800639,-0.5133101899866297,21.97510352553206,0.7743333333333424,-1,0
2024-12-19 22:55:00,436.61,438.81,436.6,437.06,7968,5131,-0.7059213904828994,-0.5518324300858837,16.146836335259213,0.7915000000000096,0,0
2024-12-20 16:30:00,432.66,433.21,429.32,429.78,47710,2775,-1.3152769085048135,-0.7045213257696696,9.883271710891195,0.8916666666666762,-1,0
2024-12-20 16:35:00,429.81,432.05,428.63,431.89,3676,2394,-1.6093842014450388,-0.8854939009047434,18.32822777705877,0.937666666666677,-1,0
2024-12-20 16:40:00,431.85,431.91,429.75,429.94,1839,1150,-1.9770251380626291,-1.1038001483363207,15.862062338000813,0.9631666666666774,-1,0
2024-12-20 16:45:00,429.92,431.06,429.66,429.99,2054,1346,-2.238544103924653,-1.3307489394539873,18.684307949844637,0.9726666666666773,0,0
2024-12-20 16:50:00,430.0,430.57,429.37,430.26,1560,1005,-2.396388944939929,-1.5438769405511756,13.61190250079136,0.9660000000000101,0,0
2024-12-20 16:55:00,430.26,430.43,428.94,429.11,1603,1027,-2.5844851714340393,-1.7519985867277486,10.984488762266567,0.9788333333333441,-1,0
2024-12-20 17:00:00,429.3,431.45,429.24,431.4,1627,996,-2.519723124710879,-1.9055434943243748,15.456261727913562,1.00350000000001,0,0
2024-12-20 17:05:00,431.4,431.56,429.73,429.73,1791,1080,-2.573488209190259,-2.039132437297552,13.781825600583582,1.0080000000000098,-1,0
2024-12-20 17:10:00,429.75,432.06,429.51,431.75,1593,1082,-2.4251447487773703,-2.116334899593516,22.14828897338407,1.0375000000000094,0,0
2024-12-20 17:15:00,431.75,432.56,431.41,432.24,1135,761,-2.2421959436244947,-2.1415071083997117,24.80988593155908,1.0473333333333423,0,0
2024-12-20 17:20:00,432.22,433.19,432.05,433.03,1455,1030,-2.0102879516257985,-2.1152632770449293,35.73179598656376,1.049166666666675,1,1
2024-12-20 17:25:00,433.02,434.42,432.86,434.31,1536,916,-1.7035761293860787,-2.0329258475131593,44.44442369416407,1.061666666666675,1,1
2024-12-20 17:30:00,434.29,435.47,434.29,434.64,1381,881,-1.4175360848462901,-1.9098478949797855,52.68500327439409,1.0713333333333415,1,1
2024-12-20 17:35:00,434.69,435.39,434.03,435.06,1859,1141,-1.143772105963592,-1.7566327371765469,69.61295128237516,1.0808333333333413,1,1
2024-12-20 17:40:00,434.98,436.13,434.77,435.88,1560,914,-0.8508371127538794,-1.5754736122920134,83.23661423806168,1.0948333333333418,1,1
2024-12-20 17:45:00,435.82,436.29,435.11,435.89,1024,653,-0.6108357692106665,-1.3825460436757442,95.0767792497113,1.1091666666666744,1,1
2024-12-20 17:50:00,435.92,436.95,435.9,436.32,1038,692,-0.3815374428538689,-1.1823443235113693,94.45310708553068,1.1136666666666741,0,1
2024-12-20 17:55:00,436.31,436.75,435.64,436.04,687,471,-0.21987593425120622,-0.9898506456593368,91.77728519622576,1.1168333333333407,0,1
2024-12-20 18:00:00,436.04,437.71,435.93,437.66,1084,622,0.038518420742320814,-0.7841768323790053,93.40130234394417,1.133000000000007,1,1
2024-12-20 18:05:00,437.72,438.33,437.48,438.13,1111,687,0.27801806159772013,-0.5717378535836602,95.28961851638542,1.1380000000000061,1,1
2024-12-20 18:10:00,438.15,438.85,438.1,438.85,976,596,0.5199278307966892,-0.3534047167075904,99.07655151680142,1.1425000000000067,1,1
2024-12-20 18:15:00,438.79,439.67,438.51,439.32,1504,922,0.7410260507583644,-0.13451856321439945,98.11829936274461,1.1508333333333403,0,1
2024-12-20 18:20:00,439.29,439.88,439.06,439.65,1070,665,0.9321311968735131,0.07881138880318306,97.94655058613523,1.1551666666666733,0,1
2024-12-20 18:25:00,439.72,440.33,439.56,440.25,1044,646,1.1190981210734776,0.286868735257242,97.62448939450888,1.157666666666673,0,1
2024-12-20 18:30:00,440.21,440.71,440.14,440.67,1327,809,1.2863331970582976,0.4867616276174532,98.60293197772125,1.1431666666666729,1,1
2024-12-20 18:35:00,440.67,442.33,440.55,442.25,1406,924,1.528738647507339,0.6951570315954304,99.18680228776914,1.1526666666666727,1,1
2024-12-20 18:40:00,442.23,442.94,441.9,442.47,1828,1006,1.7187857822179922,0.8998827817199428,97.75053949884939,1.1638333333333397,0,1
2024-12-20 18:45:00,442.44,442.46,441.53,441.81,1509,1075,1.7954462349717346,1.0789954723703012,93.31002776179666,1.1706666666666734,0,1
2024-12-20 18:50:00,441.89,442.22,440.88,441.22,1444,891,1.7879813904344246,1.220792655983126,86.3090481088298,1.183000000000007,0,1
2024-12-20 18:55:00,441.22,442.44,441.21,442.03,836,533,1.8263723938261478,1.3419086035517303,83.91212094782327,1.194500000000007,0,1
2024-12-20 19:00:00,442.09,442.43,441.66,442.04,741,455,1.8364351754712516,1.4408139179356345,84.41289502382251,1.1993333333333405,1,1
2024-12-20 19:05:00,442.02,442.56,441.85,442.44,1192,671,1.8552999169256736,1.5237111177336424,89.35760394478855,1.2050000000000067,1,1
2024-12-20 19:10:00,442.45,443.12,442.1,442.44,1540,903,1.8489369660204602,1.5887562873910062,89.49394255679032,1.2160000000000062,1,1
2024-12-20 19:15:00,442.44,442.7,442.07,442.45,824,586,1.823678962137194,1.6357408223402439,89.15466041594705,1.2160000000000062,0,1
2024-12-20 19:20:00,442.43,443.03,442.26,443.02,1147,688,1.8285773469906417,1.6743081272703235,90.8091504895222,1.2186666666666723,1,1
